1.72994,6.59725,0.806478,8.58105,0.506952,2.74695,1.90354,0.664809,4.34991,0.44006,0.76968,2.04821,0.239709,0.883073,0.19797,2.49389,2.13482,1.80707,6.93623,0.462084,2.68435,7.39356,1.20286,8.23147,0.48775
1.75388,7.51571,0.881121,8.73046,0.541616,3.03962,1.64975,0.687792,4.31532,0.455091,0.869534,2.20304,0.172087,0.780693,0.218871,2.65698,2.13467,1.521,7.07803,0.482071,2.49646,7.80879,1.14436,8.39809,0.523799
1.69173,8.47879,1.03526,8.77016,0.587108,3.25225,1.37064,0.712019,4.34086,0.487139,0.908328,2.24953,0.145873,0.707647,0.25676,2.75199,2.21717,1.34566,7.12522,0.505272,2.31582,8.36923,1.18534,8.47231,0.575423
1.56185,9.21633,1.23932,8.71106,0.630953,3.27949,1.14623,0.746704,4.38117,0.526022,0.875185,2.21061,0.142324,0.682105,0.302361,2.71168,2.38299,1.27278,7.04781,0.525046,2.19041,8.89363,1.28818,8.48958,0.634029
1.39642,9.41821,1.41438,8.602,0.653945,3.15224,1.03138,0.790525,4.41262,0.554297,0.78554,2.14728,0.146461,0.703531,0.343752,2.53492,2.61769,1.23969,6.87455,0.530688,2.11213,9.09514,1.36838,8.50243,0.68107
1.24521,8.93305,1.47499,8.49048,0.640545,3.09515,1.04486,0.832187,4.42825,0.554145,0.670676,2.13577,0.150455,0.759358,0.37195,2.23333,2.88398,1.18026,6.6868,0.514147,2.07257,8.79051,1.34934,8.53825,0.697143
1.15345,7.9047,1.43322,8.42353,0.589681,3.32662,1.15709,0.874989,4.44217,0.518716,0.561972,2.21771,0.154936,0.835798,0.383872,1.87309,3.17081,1.06937,6.59855,0.477167,2.04594,8.09125,1.24019,8.60085,0.673057
1.16262,6.83615,1.35396,8.42048,0.517692,3.91695,1.32979,0.908699,4.46941,0.456572,0.49014,2.36719,0.15846,0.916967,0.381746,1.53083,3.52265,0.94745,6.70139,0.432064,2.0413,7.47042,1.11886,8.67123,0.614789
1.28771,6.37195,1.29707,8.4603,0.450078,4.63729,1.54162,0.909602,4.51509,0.387081,0.51106,2.4979,0.182907,0.984942,0.371999,1.28678,3.98732,0.875137,7.00594,0.39328,2.1122,7.47554,1.06711,8.71619,0.540795
1.50066,6.90386,1.28693,8.51142,0.409799,5.13481,1.77239,0.87026,4.56374,0.331454,0.722424,2.54604,0.285168,1.02856,0.361806,1.16168,4.54052,0.891773,7.4459,0.370652,2.25116,8.35088,1.10356,8.72258,0.473297
1.7431,8.3454,1.28546,8.53465,0.405253,5.25632,2.0004,0.795523,4.58379,0.302638,1.15551,2.53282,0.509364,1.04915,0.355939,1.13084,5.05913,0.969013,7.90515,0.364258,2.3816,9.8724,1.16535,8.68421,0.426727
2.04348,10.1634,1.24165,8.48021,0.426988,4.94103,2.19528,0.697791,4.55082,0.299491,1.8038,2.54961,0.843379,1.05439,0.354297,1.15931,5.36466,1.04366,8.25141,0.363703,2.49127,11.4508,1.17192,8.57023,0.401784
2.35656,11.6982,1.15517,8.30213,0.456161,4.36302,2.35576,0.624725,4.4718,0.310895,2.57695,2.67641,1.21463,1.04884,0.352729,1.16968,5.30712,1.05647,8.40639,0.35617,2.52905,12.4515,1.09041,8.3304,0.388392
2.65809,12.4546,1.03363,7.99031,0.475943,3.89119,2.48552,0.645686,4.38521,0.324036,3.30044,2.91926,1.50635,1.02676,0.346437,1.12315,4.84714,0.984017,8.38984,0.33501,2.45214,12.4939,0.91144,7.92526,0.374998
2.98186,12.3022,0.966795,7.57968,0.477422,3.83282,2.592,0.811502,4.34013,0.330095,3.7906,3.20267,1.6276,0.979397,0.334717,1.02168,4.08651,0.916264,8.29272,0.30292,2.3349,11.6126,0.733012,7.35691,0.354297
3.36887,11.5088,1.06249,7.18442,0.459074,4.21607,2.65571,1.09827,4.37182,0.326899,3.8656,3.41986,1.5827,0.902596,0.321934,0.867413,3.21272,0.994296,8.23729,0.268578,2.24018,10.2029,0.691875,6.71994,0.324655
3.76606,10.5367,1.36626,6.94108,0.424209,4.73785,2.63042,1.41384,4.47811,0.317639,3.77746,3.48851,1.45033,0.803733,0.31562,0.694845,2.41332,1.31126,8.29442,0.24149,2.2175,8.80896,0.84546,6.16208,0.289994
4.01535,9.76025,1.82897,6.92077,0.379738,4.95446,2.4931,1.6406,4.60697,0.308365,6.11601,3.42277,1.40648,0.711744,0.322832,0.547591,1.8444,1.85144,8.43005,0.227584,2.21216,7.88354,1.17879,5.80448,0.25784
3.98998,9.36132,2.28143,7.08323,0.334199,4.71818,2.27293,1.67592,4.68173,0.30306,15.4278,3.48451,1.67796,0.661033,0.344926,0.481776,1.61952,2.4189,8.52666,0.227206,2.16141,7.66036,1.57957,5.67566,0.23614
3.63213,9.31496,2.51751,7.30241,0.295679,4.1132,2.04363,1.52323,4.66036,0.30071,35.4483,3.99376,2.40227,0.673633,0.375465,0.520627,1.76425,2.73664,8.46388,0.235645,1.97458,8.09133,1.87598,5.70151,0.231147
3.01597,9.45077,2.45919,7.47561,0.27183,3.36227,1.88642,1.29718,4.5646,0.2971,65.2522,5.09467,3.52545,0.744664,0.402766,0.649071,2.20817,2.69326,8.23753,0.247635,1.66947,8.91287,1.96401,5.7949,0.247115
2.3507,9.61082,2.17632,7.55857,0.269874,2.70622,1.83983,1.12286,4.44795,0.290342,99.303,6.61947,4.77149,0.842646,0.415017,0.822682,2.81314,2.37804,7.94328,0.261875,1.36997,9.80241,1.84923,5.89844,0.285458
1.81114,9.7332,1.7977,7.53747,0.29404,2.23704,1.9004,1.05669,4.35621,0.283162,127.469,8.13649,5.75056,0.920331,0.407034,0.956635,3.43075,1.936,7.67632,0.281252,1.13485,10.4857,1.60434,5.96559,0.343762
1.62077,9.8574,1.48534,7.46252,0.341021,1.98365,1.99717,1.09479,4.30512,0.281469,140.91,9.18766,6.15177,0.941243,0.38398,0.997697,3.95717,1.53929,7.50741,0.30995,1.09519,10.8638,1.35009,6.00025,0.414644
1.85583,9.99945,1.35641,7.42024,0.397912,1.86079,2.01591,1.19007,4.27416,0.289937,135.2,9.43411,5.86294,0.904394,0.357314,0.977177,4.36048,1.32581,7.45453,0.350092,1.31152,11.0172,1.18827,6.04894,0.48453
2.54756,10.3397,1.36451,7.45763,0.448067,1.81201,1.89189,1.25571,4.23403,0.309772,113.225,8.80754,4.98224,0.840116,0.337422,1.02867,4.76031,1.28627,7.4664,0.398707,1.82801,11.3353,1.12,6.14301,0.538047
3.64195,11.141,1.38473,7.5701,0.481226,1.8537,1.66413,1.22147,4.17029,0.337708,83.1072,7.58866,3.80361,0.782575,0.328975,1.26528,5.39484,1.28996,7.47506,0.450198,2.60453,12.3424,1.09141,6.28834,0.564899
5.15925,12.6072,1.36011,7.72591,0.499542,2.02967,1.46054,1.1061,4.10237,0.367654,54.2014,6.24175,2.6689,0.754477,0.331551,1.74844,6.44339,1.25948,7.44188,0.500115,3.64187,14.337,1.10351,6.47716,0.566673
6.84554,14.6507,1.32096,7.89147,0.514032,2.34855,1.39597,0.953202,4.05872,0.393647,32.9689,5.203,1.82615,0.756938,0.341628,2.39227,7.84636,1.25888,7.39016,0.545572,4.76307,17.0866,1.21527,6.69924,0.555454
8.30836,16.8013,1.28434,8.0466,0.534752,2.68084,1.49582,0.800449,4.05009,0.411292,20.6748,4.67782,1.32769,0.774895,0.35411,3.01041,9.27374,1.35834,7.39147,0.583696,5.69251,19.8091,1.43454,6.96082,0.545274
9.12856,18.3929,1.24152,8.18993,0.565586,2.87131,1.71438,0.667802,4.06613,0.419753,14.4092,4.582,1.03776,0.786559,0.363691,3.39799,10.2465,1.5474,7.5309,0.611315,6.15357,21.5057,1.69231,7.28812,0.545541
8.99628,18.8423,1.20248,8.30999,0.599498,2.89488,1.94656,0.566472,4.06766,0.419372,10.1558,4.65837,0.803207,0.780114,0.366317,3.41892,10.3741,1.75714,7.85479,0.624671,5.95071,21.441,1.90356,7.69115,0.554721
7.91916,17.9568,1.19943,8.38973,0.623612,2.79638,2.109,0.514308,4.01422,0.411212,6.40215,4.57485,0.598688,0.765362,0.358845,3.07684,9.54432,1.89079,8.32631,0.620364,5.12212,19.5464,2.01024,8.1466,0.563142
6.19401,16.0413,1.22492,8.42136,0.62607,2.68949,2.18548,0.502383,3.88497,0.397357,3.64778,4.25563,0.466252,0.760592,0.340178,2.50949,8.00945,1.84553,8.83138,0.597699,3.89239,16.4628,1.96765,8.59619,0.559451
4.32067,13.7834,1.26747,8.40596,0.601838,2.70778,2.22717,0.527409,3.68503,0.37987,1.80375,3.73612,0.429303,0.780328,0.313769,1.92273,6.26748,1.61174,9.21542,0.560975,2.61044,13.2301,1.7847,8.95759,0.537527
2.77412,11.8658,1.31835,8.34732,0.557266,2.89642,2.28754,0.609263,3.45624,0.3621,0.80269,3.11231,0.476303,0.828576,0.287311,1.48343,4.79816,1.27031,9.33396,0.519208,1.61147,10.7393,1.51807,9.14797,0.501374
1.7832,10.6518,1.3958,8.24949,0.506598,3.22105,2.39332,0.775105,3.27925,0.348143,0.464194,2.56113,0.571783,0.899983,0.269713,1.27468,3.88217,0.963976,9.11769,0.482266,1.02917,9.36224,1.28196,9.11816,0.461773
1.35689,10.056,1.47532,8.11699,0.462724,3.60708,2.51635,1.0158,3.22738,0.339974,0.437069,2.25359,0.675268,0.979372,0.266895,1.24273,3.52225,0.800268,8.62431,0.455758,0.840902,8.87774,1.15603,8.87723,0.429401
1.38847,9.72213,1.50736,7.95076,0.430796,3.94129,2.58615,1.28655,3.32466,0.335629,0.519871,2.28026,0.748228,1.04243,0.278074,1.30032,3.48992,0.80004,8.03423,0.438855,0.973154,8.7476,1.14908,8.49807,0.409024
1.75111,9.33616,1.46771,7.77443,0.408353,4.12571,2.5357,1.52104,3.54138,0.330415,0.628528,2.58765,0.76283,1.07029,0.295747,1.39276,3.51909,0.908531,7.59319,0.425589,1.35687,8.53623,1.22023,8.11067,0.39787
2.3005,8.77943,1.38626,7.63849,0.391231,4.07916,2.34597,1.65577,3.80446,0.319642,0.727043,3.0392,0.713748,1.05062,0.310327,1.50841,3.47356,1.06492,7.50157,0.410519,1.91228,8.1141,1.34842,7.8478,0.390206
2.3005,8.77943,1.38626,7.63849,0.391231,4.07916,2.34597,1.65577,3.80446,0.319642,0.727043,3.0392,0.713748,1.05062,0.310327,1.50841,3.47356,1.06492,7.50157,0.410519,1.91228,8.1141,1.34842,7.8478,0.390206
2.89757,8.06133,1.30954,7.63829,0.378891,3.78164,2.06135,1.66812,4.04229,0.30177,0.788448,3.46452,0.622546,0.981537,0.315868,1.66884,3.36079,1.22324,7.83792,0.39443,2.58214,7.57755,1.50665,7.81959,0.383894
3.39288,7.30304,1.27458,7.86433,0.375676,3.26285,1.75901,1.56561,4.2038,0.28221,0.803906,3.69413,0.522363,0.878908,0.313033,1.89543,3.25568,1.35681,8.51166,0.383808,3.26657,7.10816,1.66154,8.06924,0.383602
3.63524,6.66854,1.25659,8.30984,0.386199,2.61428,1.53908,1.36709,4.26887,0.270894,0.77547,3.61382,0.43845,0.765231,0.3065,2.17786,3.26544,1.45193,9.2799,0.386996,3.84551,6.86382,1.76067,8.51782,0.396684
3.58866,6.24785,1.21549,8.87305,0.41147,2.00873,1.45604,1.11343,4.27671,0.276048,0.707585,3.21455,0.380485,0.665947,0.30146,2.47307,3.43149,1.50995,9.88536,0.408907,4.23151,6.85331,1.77104,9.00401,0.426823
3.28615,6.01124,1.13007,9.41658,0.447996,1.60548,1.479,0.868535,4.31853,0.29895,0.623251,2.6163,0.362845,0.605341,0.300238,2.69767,3.67455,1.50266,10.1906,0.447014,4.37451,6.93015,1.67949,9.37322,0.470236
2.85714,5.8495,1.00001,9.81197,0.490055,1.48119,1.53335,0.672073,4.4768,0.333811,0.541356,1.99776,0.395153,0.595483,0.301391,2.78632,3.8524,1.3991,10.1971,0.493206,4.28508,6.89744,1.49274,9.52994,0.516073
2.43057,5.62632,0.861015,9.98625,0.532029,1.61101,1.54598,0.534637,4.7681,0.371074,0.491723,1.52408,0.466696,0.631005,0.303379,2.72691,3.83949,1.22537,10.0102,0.537117,4.00115,6.59309,1.27584,9.46276,0.550523
2.15646,5.33312,0.770153,9.92484,0.568348,1.88757,1.47607,0.446029,5.12923,0.401242,0.575497,1.27346,0.551336,0.692759,0.308519,2.55523,3.60654,1.03941,9.74807,0.569563,3.58189,6.0325,1.11214,9.21448,0.562909
2.15271,5.04411,0.73675,9.67449,0.597222,2.18825,1.32564,0.397234,5.46664,0.419104,0.986016,1.22524,0.622893,0.761828,0.322555,2.32073,3.22866,0.881253,9.4789,0.587761,3.1441,5.33473,1.01055,8.85536,0.55359
2.49385,4.84149,0.734049,9.32742,0.617897,2.4102,1.13128,0.384874,5.69904,0.422227,1.91542,1.30044,0.679684,0.827931,0.349654,2.04788,2.83417,0.768542,9.21358,0.594676,2.77296,4.66689,0.929628,8.45575,0.532221
3.10422,4.80023,0.737243,8.98785,0.628606,2.5056,0.959178,0.414182,5.78277,0.410542,3.31654,1.41385,0.726893,0.892575,0.388908,1.77843,2.58866,0.708365,8.93213,0.595849,2.49136,4.22632,0.851682,8.07132,0.512195
3.89832,4.98,0.732849,8.74047,0.626865,2.49115,0.862035,0.469828,5.71888,0.386654,4.8948,1.51134,0.758363,0.956757,0.435719,1.53778,2.63943,0.709164,8.62877,0.59586,2.30077,4.1808,0.793736,7.74927,0.504319
4.71063,5.36012,0.693164,8.61171,0.611667,2.41651,0.84292,0.513158,5.5376,0.354866,6.17547,1.58062,0.768979,1.01226,0.483538,1.32951,3.03646,0.763998,8.34634,0.594015,2.15702,4.5714,0.755604,7.51789,0.510119
5.30598,5.83432,0.61139,8.59091,0.585029,2.33192,0.861885,0.515948,5.29006,0.321337,6.75741,1.65431,0.763202,1.05139,0.525967,1.18097,3.71343,0.864018,8.19033,0.585543,2.02736,5.29528,0.733073,7.41364,0.521852
5.49119,6.23067,0.532336,8.65454,0.552508,2.26165,0.897623,0.477918,5.02833,0.293001,6.43615,1.76339,0.748842,1.07355,0.558525,1.09891,4.48397,1.01553,8.25778,0.566345,1.91824,6.10206,0.750763,7.48524,0.529898
5.14827,6.40667,0.511776,8.77958,0.521443,2.1855,0.983631,0.411442,4.79225,0.275279,5.3489,1.91518,0.729665,1.08499,0.579735,1.08187,5.11686,1.22021,8.55606,0.536288,1.82302,6.71207,0.836885,7.75258,0.528685
4.40606,6.33598,0.572585,8.96271,0.496396,2.08332,1.16888,0.338077,4.61612,0.269757,3.91867,2.08418,0.707805,1.09343,0.591038,1.11842,5.44382,1.43255,8.98342,0.498886,1.80243,6.97435,0.988417,8.18514,0.516501
3.64679,6.13037,0.686401,9.20999,0.47472,1.9343,1.48193,0.278517,4.52708,0.271914,2.63379,2.22777,0.678152,1.10028,0.593626,1.19993,5.37774,1.55524,9.38554,0.458215,1.96286,6.90403,1.14577,8.70078,0.4919
3.48353,5.85573,0.791915,9.51038,0.448168,1.71405,1.9068,0.234392,4.54198,0.273448,1.80489,2.32983,0.645064,1.10303,0.585679,1.34452,4.94902,1.51833,9.65096,0.417582,2.50591,6.56381,1.2239,9.19285,0.453726
4.50264,5.58632,0.859952,9.82434,0.410511,1.4315,2.37999,0.207753,4.65111,0.267944,1.48759,2.40612,0.625402,1.09447,0.562157,1.56918,4.32116,1.35393,9.7331,0.380029,3.63631,6.0938,1.20064,9.57016,0.404628
7.05775,5.37504,0.896563,10.0638,0.365049,1.12025,2.78607,0.202894,4.80032,0.254523,1.46982,2.48169,0.630193,1.06437,0.519333,1.8521,3.75666,1.14386,9.61679,0.348446,5.46992,5.65258,1.11453,9.75448,0.352299
10.9083,5.19979,0.910091,10.1146,0.320876,0.855517,3.0202,0.216164,4.91619,0.236557,1.49038,2.56896,0.648886,1.00302,0.458516,2.12761,3.51766,0.973312,9.31512,0.323403,7.84051,5.33171,1.01659,9.69153,0.305758
