4.07789,14.5716,88.8663,28.6196,1.25224,0.808398,0.481559,1.62011,1.16389,0.941203,0.777364,1.76614,21.5446,6.67265,0.491788,903.819,47.7259,5.61911,1.7319,0.419184,3.81348,15.0062,83.3297,26.9005,1.42484
3.37464,14.8532,85.5003,25.8768,1.47756,0.9211,0.527397,1.59768,1.22989,0.962441,0.733467,1.99138,20.2338,6.20773,0.455859,854.096,49.9859,5.52775,1.95439,0.449296,3.49963,14.8161,80.8541,24.7951,1.45978
2.74326,17.9001,84.1355,22.4595,1.79129,1.07618,0.544158,1.76385,1.35154,0.968996,0.656919,2.29724,18.8834,5.48384,0.423734,739.322,50.7218,6.02299,2.14042,0.472921,3.11326,17.123,79.8257,21.9514,1.53562
2.40853,22.9113,85.0578,18.491,2.13311,1.20365,0.524144,2.10038,1.47744,0.949247,0.582594,2.65097,17.7597,4.53073,0.409035,588.486,49.9632,6.97558,2.1891,0.485627,2.86838,21.1817,80.7024,18.3801,1.64685
2.39976,28.115,87.8966,14.3382,2.41578,1.24853,0.479164,2.54253,1.55986,0.898991,0.544413,2.98518,17.0261,3.46936,0.417391,449.233,47.1681,8.11187,2.04029,0.487916,2.87296,25.3459,83.3569,14.4128,1.75823
2.68159,31.6548,91.7905,10.6195,2.55835,1.19267,0.43365,3.00234,1.56909,0.827676,0.553793,3.19996,16.7608,2.49669,0.443461,334.363,41.7398,9.10881,1.72675,0.481782,3.1189,27.8895,87.183,10.7376,1.82155
3.11086,32.4678,95.5566,7.75697,2.51967,1.06051,0.410307,3.40312,1.5052,0.757577,0.589258,3.21265,16.9303,1.76552,0.47162,244.204,33.677,9.66546,1.35415,0.469271,3.45045,27.8534,91.076,7.90312,1.80114
3.59819,30.4688,98.1567,5.79153,2.31687,0.908126,0.421939,3.68193,1.38594,0.71296,0.618572,2.98721,17.4096,1.31058,0.485219,173.067,24.0927,9.60403,1.02628,0.454209,3.7182,25.2818,93.8126,6.04658,1.69725
4.14848,26.3828,99.2291,4.48578,2.02364,0.7993,0.471465,3.79371,1.23743,0.703099,0.61532,2.56521,18.0703,1.08642,0.477322,112.134,14.853,9.01021,0.803324,0.440907,3.91874,21.0072,94.6509,4.95317,1.55411
4.14848,26.3828,99.2291,4.48578,2.02364,0.7993,0.471465,3.79371,1.23743,0.703099,0.61532,2.56521,18.0703,1.08642,0.477322,112.134,14.853,9.01021,0.803324,0.440907,3.91874,21.0072,94.6509,4.95317,1.55411
5.34393,16.3562,98.1055,5.10262,1.54758,0.883389,0.609252,3.47976,0.925805,0.73656,0.465809,1.58327,19.5479,1.39994,0.437197,33.7885,3.54115,6.9497,0.693663,0.434337,4.46799,11.8134,90.8445,5.5869,1.3998
5.34393,16.3562,98.1055,5.10262,1.54758,0.883389,0.609252,3.47976,0.925805,0.73656,0.465809,1.58327,19.5479,1.39994,0.437197,33.7885,3.54115,6.9497,0.693663,0.434337,4.46799,11.8134,90.8445,5.5869,1.3998
5.72248,12.1806,96.2103,9.01566,1.49124,1.07147,0.638311,3.09885,0.779722,0.750836,0.344633,1.27337,20.0548,2.28118,0.447937,19.4702,1.76876,5.8236,0.827762,0.443785,4.8455,8.55488,86.9202,8.84447,1.46515
5.63907,9.04987,92.4741,16.1273,1.54671,1.29341,0.628862,2.63056,0.656939,0.761217,0.233939,1.20846,19.9926,3.80034,0.497182,14.9131,1.55203,4.79698,1.11084,0.458086,5.0459,6.56247,81.5925,14.8168,1.60144
5.00425,6.92599,85.5582,25.5007,1.65245,1.47948,0.60053,2.13566,0.56995,0.77639,0.159961,1.40702,18.976,5.76201,0.573785,13.9787,1.90038,3.91413,1.52147,0.471875,4.83045,5.62053,74.1783,22.7667,1.74537
4.00818,5.81569,74.7241,35.0736,1.75294,1.56006,0.588055,1.67455,0.519397,0.802184,0.147261,1.78643,16.8376,7.73471,0.651203,14.3433,2.27851,3.21893,1.99723,0.480713,4.19593,5.51816,64.2165,30.9614,1.84432
3.11438,5.74251,61.4308,42.7673,1.83065,1.50704,0.622106,1.29909,0.496919,0.835881,0.217796,2.2125,13.9441,9.27566,0.701831,15.3394,2.43914,2.80505,2.47561,0.483065,3.43206,6.10862,52.7976,37.6146,1.89171
2.61569,6.45812,49.2454,47.2478,1.90132,1.33082,0.702372,1.04191,0.492362,0.86928,0.356824,2.54869,11.1441,10.1154,0.711407,16.1877,2.39712,2.78574,2.90064,0.479974,2.81223,7.11847,42.6378,41.5192,1.91595
2.64905,7.48667,42.3814,48.3782,1.99305,1.08799,0.808453,0.912711,0.507503,0.893729,0.540673,2.7204,9.43722,10.2444,0.68729,15.8976,2.23116,3.23914,3.23665,0.472612,2.5443,8.17833,37.0439,42.4809,1.9511
3.07776,8.31724,43.4235,46.9613,2.11527,0.876958,0.897547,0.906148,0.555365,0.903598,0.732535,2.72651,9.44751,9.84173,0.652805,14.7129,2.04387,4.17048,3.47108,0.460134,2.58116,8.94007,38.0736,41.1525,2.00608
3.72447,8.63715,51.5492,44.1856,2.23985,0.803754,0.93373,1.01761,0.647363,0.896915,0.892996,2.61033,11.0125,9.1806,0.632314,12.6277,1.93954,5.44941,3.60986,0.442994,2.84225,9.24375,44.9524,38.6034,2.05534
4.32901,8.4053,63.1552,41.0062,2.307,0.904524,0.909857,1.22215,0.784298,0.875136,0.986899,2.43114,13.3944,8.50115,0.636103,10.7426,2.08125,6.88474,3.64982,0.426128,3.1134,9.12525,54.7312,35.7776,2.05697
4.76446,7.79039,73.9952,37.8535,2.25782,1.1251,0.845384,1.47598,0.955781,0.843982,1.01348,2.23427,15.7518,7.92773,0.654142,9.92473,2.67902,8.32623,3.59633,0.41698,3.33951,8.74827,63.967,33.1675,1.97986
5.00808,7.1322,81.035,34.4839,2.07444,1.36878,0.761815,1.72915,1.12277,0.812366,0.985552,2.05312,17.4798,7.41806,0.663715,10.968,3.84335,9.65541,3.45365,0.420453,3.5107,8.30295,70.1681,30.5866,1.82845
5.14916,6.96154,84.0446,30.58,1.80533,1.5405,0.675534,1.93919,1.23127,0.790404,0.928173,1.91064,18.4956,6.85745,0.646859,13.6186,5.43872,10.7514,3.22039,0.435183,3.81138,8.09989,73.1139,27.611,1.6546
5.26326,7.8233,85.0586,26.4309,1.55093,1.59536,0.597057,2.12215,1.25597,0.784576,0.864684,1.8147,19.1728,6.25004,0.602873,16.8993,7.06731,11.4799,2.92736,0.452739,4.24165,8.52782,74.634,24.3226,1.53842
5.31883,10.0622,86.0079,22.1492,1.42202,1.53629,0.530655,2.30455,1.19394,0.791298,0.811001,1.76591,19.797,5.55264,0.549689,19.498,8.25629,11.664,2.59573,0.463517,4.73236,9.98209,76.4597,20.7181,1.55085
5.23845,13.4782,87.9283,17.6614,1.48647,1.40209,0.479423,2.49309,1.06237,0.797361,0.75626,1.75626,20.4098,4.68884,0.513589,20.4425,8.60141,11.1681,2.21147,0.46297,5.12661,12.5337,79.3998,16.7271,1.71914
4.99171,17.4867,91.1768,13.1829,1.73881,1.23488,0.455298,2.67322,0.89926,0.792854,0.682935,1.73248,20.9865,3.70357,0.511885,19.6081,7.93326,10.0573,1.80012,0.455459,5.25251,15.9498,83.582,12.6607,2.01872
4.60659,21.3123,95.7024,9.29766,2.11073,1.08534,0.479918,2.81691,0.752083,0.778377,0.596402,1.67765,21.5009,2.75331,0.54213,17.4756,6.51734,8.57953,1.40683,0.452068,5.12816,19.6687,88.6781,9.14439,2.38435
4.26995,24.0903,101.105,6.48117,2.50479,0.965827,0.566096,2.89104,0.648631,0.761823,0.524089,1.63227,21.8851,1.98483,0.583836,14.7578,4.92075,7.08799,1.08094,0.46579,4.88791,22.7854,94.0706,6.64916,2.73107
3.99018,25.3474,106.871,4.73509,2.83175,0.87453,0.698554,2.87536,0.589841,0.75171,0.517956,1.72436,22.1064,1.46125,0.613158,12.6494,3.79793,5.91137,0.844632,0.503522,4.67601,24.6159,99.1898,5.13117,2.97664
3.81491,25.4214,112.572,3.79697,3.03635,0.781688,0.847316,2.79069,0.560815,0.753336,0.605774,2.13787,22.2712,1.17931,0.616928,12.6651,3.66746,5.2173,0.689429,0.559678,4.56299,25.2593,103.723,4.26982,3.06172
3.83407,24.9581,117.604,3.37527,3.1048,0.687785,0.974493,2.69146,0.543702,0.765609,0.796815,2.8885,22.4629,1.08211,0.599418,15.9653,4.5806,5.00134,0.59885,0.616816,4.62848,25.2738,107.277,3.75946,2.97167
4.27686,24.5604,121.177,3.18578,3.05527,0.631969,1.05339,2.63511,0.524135,0.784066,1.08074,3.81964,22.623,1.07512,0.575971,22.9919,6.27019,5.11358,0.557838,0.654112,5.05287,25.3704,109.337,3.38905,2.74538
5.31918,24.4135,122.776,3.07688,2.92524,0.64953,1.07957,2.65237,0.500089,0.806144,1.41646,4.70145,22.6033,1.07616,0.564166,33.3037,8.48525,5.41596,0.549741,0.659258,6.03173,25.886,109.63,3.09327,2.46238
6.97296,24.107,122.415,3.00906,2.75517,0.75456,1.06302,2.73648,0.477247,0.832743,1.73436,5.29159,22.2868,1.03863,0.576763,45.2591,10.8518,5.95055,0.551489,0.632176,7.59909,26.4262,108.305,2.88439,2.2087
8.98309,22.759,120.449,2.987,2.5689,0.917534,1.01225,2.834,0.466767,0.866525,1.94399,5.43651,21.6606,0.951459,0.614931,56.6331,12.9437,6.85824,0.551678,0.583509,9.54763,25.9346,105.885,2.77667,2.0334
10.998,20.0646,117.49,3.0235,2.37229,1.07069,0.948112,2.88998,0.47835,0.906853,1.99262,5.14998,20.8904,0.836634,0.668678,66.9495,14.6313,8.14481,0.552241,0.532182,11.6099,23.8678,103.254,2.7645,1.93591
12.5488,16.7001,114.466,3.12728,2.16859,1.15636,0.88579,2.8674,0.520268,0.944482,1.89792,4.57219,20.2388,0.726283,0.725199,77.2871,16.3002,9.64657,0.562442,0.49866,13.3565,20.7317,101.546,2.83412,1.8832
13.061,13.8598,112.193,3.24876,1.97821,1.13958,0.824231,2.75214,0.597992,0.964283,1.72418,3.8936,19.9226,0.64321,0.774677,88.589,18.2775,11.0836,0.590015,0.494359,14.1496,17.7448,101.571,2.92791,1.84571
12.2385,12.735,111.122,3.29349,1.84683,1.02891,0.757582,2.56171,0.715002,0.961493,1.56847,3.28036,20.0311,0.59147,0.815312,100.661,20.512,12.1974,0.634642,0.516036,13.5457,16.3023,103.46,2.95821,1.8297
10.266,13.8013,111.267,3.18736,1.82305,0.865749,0.69479,2.33366,0.867063,0.951115,1.51159,2.81507,20.4863,0.559893,0.851946,111.165,22.6375,12.8384,0.680979,0.54648,11.5898,17.0517,106.63,2.84948,1.87587
7.76166,16.5638,112.16,2.91462,1.93011,0.701956,0.636516,2.08377,1.03027,0.956863,1.58401,2.52467,21.0466,0.528148,0.888721,116.062,24.0761,13.0212,0.702367,0.563512,8.89802,19.528,109.888,2.57735,2.02852
5.58634,19.6211,113.14,2.51821,2.15642,0.587118,0.572685,1.81115,1.16847,0.990492,1.7344,2.40578,21.4436,0.480161,0.926305,111.706,24.3033,12.8681,0.68653,0.552657,6.44624,22.2411,112.007,2.19062,2.30279
4.27974,21.344,113.682,2.10256,2.45828,0.55114,0.509192,1.54716,1.24392,1.03937,1.86887,2.42911,21.5135,0.417686,0.960567,97.3578,22.99,12.5042,0.644615,0.515391,4.89463,23.4285,112.287,1.82593,2.66603
3.87057,20.857,113.853,1.84283,2.77492,0.580159,0.468096,1.34121,1.23192,1.07489,1.90009,2.57574,21.3454,0.367385,0.986079,75.6243,20.1131,12.0131,0.604027,0.470881,4.31675,22.18,110.986,1.67983,3.04536
3.92153,18.2865,114.07,1.94596,3.04493,0.63585,0.461239,1.22629,1.13565,1.07348,1.80086,2.80873,21.2508,0.392736,0.996069,51.83,16.2499,11.3471,0.600095,0.446603,4.264,18.7733,109.078,1.93827,3.3566
3.92705,14.6232,114.649,2.45763,3.22262,0.677213,0.491606,1.22345,0.982955,1.02789,1.60181,3.0398,21.4938,0.548943,0.984833,31.2457,12.2348,10.4875,0.652082,0.463673,4.20568,14.3874,107.626,2.64954,3.55396
3.68683,11.1492,115.668,3.19265,3.29774,0.690437,0.546025,1.33015,0.814734,0.95092,1.38314,3.19956,22.1861,0.835131,0.950211,17.3693,8.9529,9.52104,0.758551,0.524748,3.91561,10.4089,107.36,3.66467,3.6528
3.22287,8.76081,116.896,3.93409,3.29509,0.667049,0.598783,1.50373,0.667738,0.868037,1.23322,3.23955,23.2552,1.20966,0.89284,10.6307,6.77348,8.56302,0.898098,0.610539,3.41875,7.69031,108.305,4.75405,3.70131
2.72039,7.67285,117.891,4.63816,3.25524,0.602573,0.627019,1.68625,0.567449,0.801424,1.16056,3.12712,24.4422,1.63977,0.814222,8.93262,5.41609,7.7219,1.03552,0.687441,2.90435,6.35055,109.706,5.79283,3.74261
2.33491,7.4486,118.502,5.40441,3.21401,0.512746,0.628494,1.83801,0.527893,0.761064,1.13637,2.84536,25.3936,2.08198,0.717724,9.24744,4.52791,7.09052,1.13596,0.726351,2.55578,5.8725,110.553,6.70308,3.78851
2.12787,7.47301,119.188,6.34907,3.1897,0.413757,0.618171,1.95036,0.549577,0.745201,1.07305,2.42454,25.7866,2.44072,0.61206,9.55312,3.87394,6.66794,1.18013,0.717635,2.43847,5.64802,110.322,7.41253,3.81951
2.03977,7.28049,120.456,7.51113,3.18315,0.332185,0.612828,2.0376,0.617025,0.740504,0.940836,1.92717,25.4111,2.62666,0.514191,9.23965,3.40318,6.46524,1.16691,0.674433,2.49984,5.33087,108.961,7.89601,3.8061
1.98493,6.71097,122.211,8.8676,3.17811,0.297652,0.615908,2.11756,0.705573,0.731701,0.737113,1.45981,24.3053,2.63822,0.444209,8.55204,3.04787,6.43497,1.12355,0.62486,2.62125,4.8635,106.683,8.23685,3.72331
1.88778,5.89237,123.571,10.195,3.1457,0.326173,0.616872,2.1976,0.789106,0.712411,0.546527,1.16028,22.7786,2.53177,0.417235,7.75238,2.77676,6.48085,1.07644,0.594641,2.67825,4.3567,103.647,8.46847,3.56423
1.7347,4.9689,123.205,10.9076,3.06061,0.412022,0.600029,2.27635,0.853513,0.687853,0.442728,1.1706,21.3238,2.35632,0.437742,6.93415,2.58608,6.48661,1.02525,0.59167,2.54569,3.86176,99.7785,8.32802,3.34374
1.55729,4.36271,120.486,10.5621,2.91456,0.53607,0.569766,2.3453,0.892645,0.670108,0.509173,1.56945,20.4712,2.1665,0.494747,6.04985,2.47223,6.38862,0.969469,0.602621,2.20212,3.68905,95.4437,7.70086,3.08871
1.47448,4.77856,116.398,9.26357,2.72036,0.668104,0.547657,2.408,0.905034,0.669129,0.749994,2.30803,20.6398,2.0189,0.566729,5.06391,2.39723,6.18378,0.919607,0.604931,1.8365,4.56848,91.8945,6.80918,2.8221
1.59481,6.75151,113.142,7.6134,2.51369,0.778567,0.554112,2.47964,0.900126,0.689928,1.07782,3.22353,21.946,1.91699,0.632443,4.05246,2.31427,5.94997,0.887705,0.581683,1.71904,7.15959,90.8923,6.02681,2.56178
1.97389,10.3887,112.802,6.20793,2.32761,0.850452,0.600097,2.58318,0.88723,0.730434,1.37554,4.06638,24.1296,1.80391,0.678844,3.22773,2.17254,5.76647,0.875457,0.532274,2.01884,11.5825,93.7398,5.58042,2.31935
2.52232,15.1841,116.015,5.35852,2.17636,0.899052,0.672723,2.71839,0.86553,0.779378,1.54027,4.60975,26.6512,1.64671,0.703516,2.7647,1.95498,5.66405,0.868188,0.469747,2.65688,17.2231,100.332,5.48852,2.10921
3.10959,20,121.714,4.95275,2.05885,0.962474,0.739366,2.8457,0.831152,0.81987,1.5429,4.73574,28.9272,1.41823,0.711643,2.72061,1.68258,5.63866,0.844672,0.41093,3.38788,22.7169,109.097,5.52897,1.94819
3.69763,23.6151,127.597,4.56646,1.96808,1.07549,0.76931,2.89523,0.779273,0.837416,1.40728,4.45238,30.5214,1.12729,0.711991,3.01142,1.39505,5.65576,0.789718,0.367148,4.02626,26.571,117.467,5.27952,1.84792
4.26302,25.0549,131.305,3.99156,1.89382,1.24761,0.739619,2.80118,0.710629,0.828546,1.2128,3.89879,31.2809,0.84374,0.715133,3.45473,1.14134,5.68599,0.70021,0.340722,4.43353,27.7346,122.978,4.58439,1.80515
4.67515,24.0008,131.504,3.31821,1.83194,1.43934,0.659892,2.56726,0.630976,0.803799,1.06785,3.25913,31.2859,0.631347,0.734264,3.84276,0.936697,5.68849,0.595392,0.326613,4.51664,25.992,124.16,3.66356,1.80874
4.92635,21.0797,128.413,2.7008,1.78991,1.5678,0.557428,2.27579,0.544668,0.781936,1.02682,2.68982,30.7625,0.495973,0.778901,4.02088,0.778542,5.61417,0.504577,0.319142,4.35071,22.2456,121.103,2.79852,1.84723
5.00471,17.4585,123.479,2.34062,1.78207,1.58164,0.463952,2.04024,0.45289,0.781639,1.08624,2.25409,29.9688,0.424046,0.847102,3.91212,0.656421,5.417,0.449014,0.314788,4.12812,17.9903,115.266,2.2713,1.90846
4.96321,14.31,118.484,2.38541,1.81584,1.47447,0.399824,1.94551,0.358712,0.815819,1.18302,1.93401,29.0822,0.417793,0.925361,3.66458,0.57695,5.08334,0.431705,0.312575,3.98194,14.6075,108.638,2.25733,1.9729
4.73456,12.4084,114.902,2.7865,1.8831,1.29051,0.378866,2.02263,0.274834,0.887356,1.2413,1.68461,28.2191,0.480527,0.994997,3.51556,0.571353,4.65797,0.435632,0.314675,3.8975,12.931,103.053,2.69801,2.0146
